accX,accY,accZ,gyrX,gyrY,gyrZ,cmpX,cmpY,cmpZ,fr1,fr2,fr3,fr4,fr5,fl1,fl2,fl3,fl4,fl5,time
step1
57.77288,-499.1746,2101.71,-38.2439,0.07881155,4.287203,0.5236503,68.12576,119.2632,0,0,0,0,0,0,0,0,0,0,0.01684841
57.77288,-499.1746,2101.71,-38.2439,0.07881155,4.287203,0.5236503,68.12576,119.2632,0,0,0,0,0,0,0,0,0,0,0.01684918
57.77288,-499.1746,2101.71,-38.2439,0.07881155,4.287203,0.5236503,68.12576,119.2632,0,0,0,0,0,0,0,0,0,0,0.01684918
59.41831,-501.1396,2103.168,-38.39512,-0.1369508,4.229763,1.01892,68.5006,119.6105,0,0,0,0,0,0,0,0,0,0,0.01684918
59.41831,-501.1396,2103.168,-38.39512,-0.1369508,4.229763,1.01892,68.5006,119.6105,0,0,0,0,0,0,0,0,0,0,0.01684918
59.41831,-501.1396,2103.168,-38.39512,-0.1369508,4.229763,1.01892,68.5006,119.6105,0,0,0,0,0,0,0,0,0,0,0.01684918
59.41831,-501.1396,2103.168,-38.39512,-0.1369508,4.229763,1.01892,68.5006,119.6105,0,0,0,0,0,0,0,0,0,0,0.01684918
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.01684956
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.0168488
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.01684918
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.01684918
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.01684956
59.33465,-500.5117,2105.335,-38.5161,-0.3095606,4.78381,0.6151363,67.80048,120.6884,0,0,0,0,0,0,0,0,0,0,0.0168488
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684918
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684918
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.003358462
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684995
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684841
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684995
57.86772,-498.6094,2103.868,-39.01288,-0.0476485,4.627048,0.892109,68.04039,121.3508,0,0,0,0,0,0,0,0,0,0,0.01684841
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.01684995
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.0168488
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.01684956
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.01684918
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.0168488
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.01684918
58.89418,-499.2875,2102.294,-38.6103,-0.0381188,4.301639,0.5136873,68.43231,120.6806,0,0,0,0,0,0,0,0,0,0,0.003290447
57.31534,-497.63,2103.635,-38.48824,-0.2304951,4.441311,1.01095,68.14585,122.1445,0,0,0,0,0,0,0,0,0,0,0.01684995
57.31534,-497.63,2103.635,-38.48824,-0.2304951,4.441311,1.01095,68.14585,122.1445,0,0,0,0,0,0,0,0,0,0,0.01684918
57.31534,-497.63,2103.635,-38.48824,-0.2304951,4.441311,1.01095,68.14585,122.1445,0,0,0,0,0,0,0,0,0,0,0.01684918
57.31534,-497.63,2103.635,-38.48824,-0.2304951,4.441311,1.01095,68.14585,122.1445,0,0,0,0,0,0,0,0,0,0,0.0168488
57.31534,-497.63,2103.635,-38.48824,-0.2304951,4.441311,1.01095,68.14585,122.1445,0,0,0,0,0,0,0,0,0,0,0.01684995
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01685148
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01684649
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.0168488
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01684956
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01684956
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01684841
59.85228,-495.904,2105.708,-38.7906,-0.384396,3.753049,0.6087599,68.51669,121.3156,0,0,0,0,0,0,0,0,0,0,0.01684918
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684956
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684956
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684803
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684995
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.0168488
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684918
59.88182,-494.9232,2103.567,-39.03248,-0.5075169,4.002439,-0.3129921,68.01335,122.4525,0,0,0,0,0,0,0,0,0,0,0.01684841
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.01684918
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.01684918
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.01684995
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.0168488
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.003271618
60.90546,-495.5386,2100.854,-38.82598,-0.2060135,3.801951,-0.6503937,67.21069,120.962,0,0,0,0,0,0,0,0,0,0,0.01684918
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01684956
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01684995
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01684918
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01685033
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01684726
60.32437,-497.4309,2103.883,-39.06079,-0.7648108,4.041561,0.6796851,66.96855,122.1696,0,0,0,0,0,0,0,0,0,0,0.01684956
58.85949,-497.7447,2103.706,-39.04863,-0.4118486,4.433249,0.9437481,67.37484,122.1357,0,0,0,0,0,0,0,0,0,0,0.01684918
58.85949,-497.7447,2103.706,-39.04863,-0.4118486,4.433249,0.9437481,67.37484,122.1357,0,0,0,0,0,0,0,0,0,0,0.01684956
58.85949,-497.7447,2103.706,-39.04863,-0.4118486,4.433249,0.9437481,67.37484,122.1357,0,0,0,0,0,0,0,0,0,0,0.0168488
58.85949,-497.7447,2103.706,-39.04863,-0.4118486,4.433249,0.9437481,67.37484,122.1357,0,0,0,0,0,0,0,0,0,0,0.01684956
58.85949,-497.7447,2103.706,-39.04863,-0.4118486,4.433249,0.9437481,67.37484,122.1357,0,0,0,0,0,0,0,0,0,0,0.01684841
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684995
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684803
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684995
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.0168488
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684995
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684803
58.8876,-497.9958,2109.365,-38.83891,-0.3294789,4.546599,2.154999,68.29987,120.3085,0,0,0,0,0,0,0,0,0,0,0.01684995
60.71008,-500.1966,2105.892,-39.27113,-0.06358314,4.63728,1.723999,67.4399,120.0468,0,0,0,0,0,0,0,0,0,0,0.01684841
60.71008,-500.1966,2105.892,-39.27113,-0.06358314,4.63728,1.723999,67.4399,120.0468,0,0,0,0,0,0,0,0,0,0,0.01685225
60.71008,-500.1966,2105.892,-39.27113,-0.06358314,4.63728,1.723999,67.4399,120.0468,0,0,0,0,0,0,0,0,0,0,0.01684687
60.71008,-500.1966,2105.892,-39.27113,-0.06358314,4.63728,1.723999,67.4399,120.0468,0,0,0,0,0,0,0,0,0,0,0.01684918
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684841
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684918
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684918
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.003453375
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684956
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684918
60.56807,-502.9573,2108.114,-39.4169,-0.4508665,4.509824,1.979199,67.35192,120.6375,0,0,0,0,0,0,0,0,0,0,0.01684918
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.01684956
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.0168488
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.01684918
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.0168488
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.003110996
59.65445,-501.9659,2106.091,-39.33352,-0.7606933,4.407859,2.183359,66.88154,119.71,0,0,0,0,0,0,0,0,0,0,0.0168511
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684764
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684956
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684956
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684918
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.0168488
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684956
62.92356,-499.5727,2109.873,-39.26682,-0.6085546,4.326288,0.9466875,65.90524,119.168,0,0,0,0,0,0,0,0,0,0,0.01684841
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.01685033
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.01684841
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.01684956
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.0168488
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.01684995
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.0168488
62.53885,-499.4582,2107.898,-39.21346,-0.6868437,4.26103,0.35735,65.92419,119.1344,0,0,0,0,0,0,0,0,0,0,0.01684956
61.43108,-500.5665,2109.119,-38.97076,-0.949475,4.608824,0.68588,67.33935,118.3075,0,0,0,0,0,0,0,0,0,0,0.01684803
61.43108,-500.5665,2109.119,-38.97076,-0.949475,4.608824,0.68588,67.33935,118.3075,0,0,0,0,0,0,0,0,0,0,0.01684995
61.43108,-500.5665,2109.119,-38.97076,-0.949475,4.608824,0.68588,67.33935,118.3075,0,0,0,0,0,0,0,0,0,0,0.0168488
61.43108,-500.5665,2109.119,-38.97076,-0.949475,4.608824,0.68588,67.33935,118.3075,0,0,0,0,0,0,0,0,0,0,0.01684918
61.43108,-500.5665,2109.119,-38.97076,-0.949475,4.608824,0.68588,67.33935,118.3075,0,0,0,0,0,0,0,0,0,0,0.0168488
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684995
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684841
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684918
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684918
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684995
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.01684841
60.54487,-500.2532,2109.895,-38.37661,-0.75958,3.887059,0.548704,67.07148,118.046,0,0,0,0,0,0,0,0,0,0,0.00341687
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.01685033
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.01684841
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.01684956
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.0168488
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.01684995
61.43589,-500.6026,2106.716,-37.70129,-0.607664,3.709648,1.238963,66.85719,118.8368,0,0,0,0,0,0,0,0,0,0,0.01684841
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.01685033
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.01684803
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.01684956
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.0168488
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.003336174
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.01684956
62.54872,-500.0821,2109.173,-37.76103,-0.4861313,3.367718,1.591171,66.48575,118.6695,0,0,0,0,0,0,0,0,0,0,0.01684918
64.23898,-500.0657,2107.738,-38.00883,-0.788905,3.694175,1.472937,66.1886,118.5356,0,0,0,0,0,0,0,0,0,0,0.01684918
64.23898,-500.0657,2107.738,-38.00883,-0.788905,3.694175,1.472937,66.1886,118.5356,0,0,0,0,0,0,0,0,0,0,0.01684995
64.23898,-500.0657,2107.738,-38.00883,-0.788905,3.694175,1.472937,66.1886,118.5356,0,0,0,0,0,0,0,0,0,0,0.01684803
64.23898,-500.0657,2107.738,-38.00883,-0.788905,3.694175,1.472937,66.1886,118.5356,0,0,0,0,0,0,0,0,0,0,0.01684995
64.23898,-500.0657,2107.738,-38.00883,-0.788905,3.694175,1.472937,66.1886,118.5356,0,0,0,0,0,0,0,0,0,0,0.01684956
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.0168488
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.0168488
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.01684995
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.01684918
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.01685187
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.01684803
63.79118,-499.6526,2106.991,-38.40706,-0.631124,4.35534,0.9783492,65.55088,119.4285,0,0,0,0,0,0,0,0,0,0,0.01684764
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01684803
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01684956
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.0168488
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01684956
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01684841
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01685033
62.83294,-499.722,2102.593,-38.32565,-0.5048992,4.684272,1.182679,66.24071,118.9428,0,0,0,0,0,0,0,0,0,0,0.01684841
59.66636,-499.7776,2102.074,-38.46052,-0.4039194,4.547418,1.346144,65.79256,118.1542,0,0,0,0,0,0,0,0,0,0,0.01684956
59.66636,-499.7776,2102.074,-38.46052,-0.4039194,4.547418,1.346144,65.79256,118.1542,0,0,0,0,0,0,0,0,0,0,0.0168488
59.66636,-499.7776,2102.074,-38.46052,-0.4039194,4.547418,1.346144,65.79256,118.1542,0,0,0,0,0,0,0,0,0,0,0.01684995
59.66636,-499.7776,2102.074,-38.46052,-0.4039194,4.547418,1.346144,65.79256,118.1542,0,0,0,0,0,0,0,0,0,0,0.01684841
59.66636,-499.7776,2102.074,-38.46052,-0.4039194,4.547418,1.346144,65.79256,118.1542,0,0,0,0,0,0,0,0,0,0,0.01684956
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.01684918
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.01684918
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.0168488
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.003383823
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.01684995
60.33308,-497.8221,2103.059,-37.96842,-0.1231355,4.637934,0.6769149,65.83405,119.3234,0,0,0,0,0,0,0,0,0,0,0.0168488
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.01684956
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.0168488
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.01684956
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.0168488
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.01684995
62.26647,-496.6577,2102.248,-38.37474,0.7014916,4.510347,0.1415319,65.46725,119.2587,0,0,0,0,0,0,0,0,0,0,0.01684841
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.01684956
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.0168488
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.01685072
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.01685148
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.01684611
61.61317,-497.9261,2106.598,-38.69979,0.5611933,4.208278,0.9132255,64.7738,118.807,0,0,0,0,0,0,0,0,0,0,0.01685379
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.01684418
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.01684841
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.01684956
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.0168488
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.01684995
61.09054,-499.1409,2106.678,-38.35983,0.4489546,5.166623,1.93058,65.01904,118.8456,0,0,0,0,0,0,0,0,0,0,0.01684841
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01684956
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.0168488
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01684956
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01684841
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01684956
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01684918
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.003554052
60.07243,-495.1128,2090.143,-36.28787,0.3591637,4.333298,1.144464,65.21523,119.8765,0,1,0,0,0,0,0,0,0,0,0.01685264
60.05795,-495.6902,2092.714,-34.43029,0.08733099,4.466639,1.315572,65.37218,119.7012,0,0,0,0,0,0,0,0,0,0,0.01684649
60.05795,-495.6902,2092.714,-34.43029,0.08733099,4.466639,1.315572,65.37218,119.7012,0,0,0,0,0,0,0,0,0,0,0.0168488
60.05795,-495.6902,2092.714,-34.43029,0.08733099,4.466639,1.315572,65.37218,119.7012,0,0,0,0,0,0,0,0,0,0,0.01684956
